MFCCs_ 1,MFCCs_ 2,MFCCs_ 3,MFCCs_ 4,MFCCs_ 5,MFCCs_ 6,MFCCs_ 7,MFCCs_ 8,MFCCs_ 9,MFCCs_10,MFCCs_11,MFCCs_12,MFCCs_13,MFCCs_14,MFCCs_15,MFCCs_16,MFCCs_17,MFCCs_18,MFCCs_19,MFCCs_20,MFCCs_21,MFCCs_22,Genus
1.0,0.569552187283672,0.639948274326131,0.710661143117761,-0.324338069523715,-0.223474430483437,0.407881323808697,0.146619918771893,-0.303493381678099,0.0928870356318822,0.391468458099344,-0.0666501494323487,-0.258500638302177,0.159846026364535,0.182051774686962,-0.165804333934951,-0.0186425749322329,0.217562583487887,0.0466487267096174,-0.0732967508588419,0.0490888361734649,0.140440460941991,Adenomera
1.0,0.168778105336508,0.338729749163514,0.264456421211321,0.200337638135902,0.21101778139908,0.0950888634901569,-0.151404382154989,-0.0424567565409228,0.119215860769727,0.0612186289583632,0.0261183536422888,0.0971594392618928,-0.0708284092468088,-0.174812769826515,0.0301338233853685,0.137228109744205,0.0121133496996025,0.0031418208178336,-0.0155985982265618,-0.0799319660901933,0.017197901829283,Hypsiboas
1.0,0.196604793473142,0.309499630501081,0.296835449487807,0.17017501254518,0.175314276471101,0.128538404719287,-0.13260630802578,-0.0424606801826213,0.100107239300092,0.0262591203730643,0.0126292205838913,0.0848680676406205,-0.0093227354038812,-0.10034432610244,0.0036419360628201,0.121437456355748,0.0186689240001504,-0.0058085567656658,0.0012955426215385,-0.0480575450636166,-0.036713773140179,Hypsiboas
1.0,0.262375836031921,0.317091154394488,0.259164204949657,0.125702585647939,0.147119993636548,0.0863368920033142,-0.0862269410521233,-0.0160492470454418,0.0699485909631167,0.0249575040439352,0.0306455053363288,0.0721131739038423,-0.0282267468779841,-0.0743711248534979,0.018306795940473,0.0665472169691379,0.0186838216666094,0.0089654074084334,-0.0078197242368823,-0.0326390691008669,0.0097284856546259,Hypsiboas
1.0,0.314986298546543,0.387101908338957,0.737890195472303,0.0254253379481823,-0.221434758857188,0.193463554149416,0.20102002936644,-0.216849870736703,-0.0026807118126813,0.310646932583243,0.0001179227186871,-0.250948644252972,0.0470810558981395,0.250744162385509,0.0800322382355459,-0.0659488638160839,0.0861001400817764,0.0463400828833609,-0.0338262514286945,-0.0496472963912583,0.0474499274021713,Dendropsophus
1.0,0.0801346332511038,0.051256754327386,0.580946206428861,0.249427449621029,-0.0623789633122167,-0.158757430584379,0.109942276434242,0.285449110205685,-0.0001150832096695,-0.204910430877869,0.166380362211425,0.315781158391868,-0.120033832579932,-0.203626466935355,0.074567560330168,0.0849028806347519,-0.0240439367354425,-0.027815914402274,-0.041095011720001,0.1035005811141,0.140507297465945,Adenomera
1.0,0.124808521070778,0.293326686436333,0.351963968255919,0.189043909043901,0.176901581889609,0.0964096344269297,-0.132082489445158,-0.0945732612534171,0.0850458713403101,0.0842402887756225,0.0626514964982383,0.10251048519953,-0.056236461747376,-0.146310307114749,0.0149121278469189,0.123551372680524,0.0523866204562651,0.0056395488001492,-0.0314562245809538,-0.0745075879461018,0.0266668227432864,Hypsiboas
1.0,0.299642555736207,0.130863726346699,0.49032702678517,0.195783923568387,0.0534802612117056,-0.180817616705567,0.0272733326357572,0.358659154044645,0.0368837348499825,-0.337967073416964,0.0592448981853992,0.282736361923423,-0.0944286454005409,-0.245863675621719,0.038170141668203,0.191304989327353,0.0431373023587021,-0.0748551543913106,-0.146245321636751,0.0417539735249029,0.248838009743143,Adenomera
1.0,0.532841694009547,0.47114547502446,0.242675108912596,0.0309606579184662,0.160373541229968,0.0630916469946638,-0.0341242404782711,0.104765378841945,0.047968146663364,-0.0934416844687095,0.0469938825599396,0.0818839149073073,-0.0370250058969414,-0.0197834199895518,0.0484857676969466,0.0017828510331,0.012406701395085,0.0338794677537919,-0.0220326421666674,0.0137849813912535,0.0671837270590201,Hypsiboas
1.0,0.218281108982885,0.740619816919974,0.380570845321507,-0.264320500450501,0.293728915137899,0.307403351664296,-0.18208953164674,0.0083072782457274,0.172616876799423,-0.135030697268271,-0.0337501562697628,0.227848371709748,0.0769116848595537,-0.175394971519568,-0.0756131967413178,0.0901889090633302,0.0373010210877848,-0.0406190133848371,0.0544534547801565,0.0991147761038054,-0.0408682951488877,Leptodactylus
1.0,0.236152786660387,0.136464273026693,0.563185111575644,0.208065551978816,0.0365735108360638,-0.117272451919585,0.0177967233835755,0.285430747459003,0.158325814796754,-0.216872421021165,0.0353056307623618,0.32904878193089,-0.0857115925630986,-0.312958996802955,0.0455261581555673,0.186209973136331,0.0121892595243928,-0.119118010689857,-0.202148950672699,-0.0289650902887429,0.195938064162943,Adenomera
1.0,0.339105539491342,0.304732254527264,0.572020169133678,0.200950756674862,0.06655219350605,-0.0562286070419845,0.0211487168007697,0.294507186966668,0.102948108429706,-0.258356287809523,0.143578859460566,0.379318261265061,-0.112369053466109,-0.263782094996871,0.148597312476925,0.207154688303858,-0.0296586753541837,-0.127516989739428,-0.14955292194146,0.0387079085993645,0.159912339341612,Adenomera
1.0,0.0348825833233514,0.327101428873574,0.384075412168089,0.231722964229818,0.192486941270644,0.089156958328852,-0.169867364534343,-0.0290200183428777,0.06559925711145,0.0656767553804598,0.0615289540301832,0.0462001129068707,-0.0102194393172558,-0.145095877816918,-0.0403838531578715,0.132316442357368,0.0574459238872455,-0.0143684155796396,0.0027065520844186,-0.0515126622698009,0.0135570727345,Hypsiboas
1.0,-0.346726179225432,-0.360167882396243,-0.0044274104245548,-0.0046826744226162,0.15822188231567,0.234720053106091,0.0861648532582684,0.180618334209675,0.152389764873821,-0.120780279057536,-0.176732271063289,0.0804782862812912,0.0412040321906696,-0.104666928128043,0.0044596523345325,0.192510959001295,0.166228576418109,0.036453199860184,-0.0369669191086224,-0.0669543948252247,0.0339551378588029,Dendropsophus
1.0,0.267883953568924,0.101486598626514,0.619693985731739,0.266227448955688,0.1085989789998,-0.0941880990781338,0.080641282321843,0.324629115341281,0.0804736716095413,-0.235624684842602,0.116293569162538,0.34100547354424,-0.101131351726756,-0.312062335229913,0.0444516222871116,0.267706010380618,0.0678517047652235,-0.157732156178655,-0.177232786516956,0.0521631504021706,0.25457614263193,Adenomera
1.0,0.483297469410964,0.432409494477873,0.241418264266698,0.0118040491186933,0.153161349863322,0.0688161660430482,-0.0513812503237686,0.0647291337789341,0.0796364101794179,-0.0332796165628608,0.0226863962183806,0.0496635184074903,-0.046757841557688,-0.0182070145500534,0.0652407135360888,0.0150119054455352,-0.0156887960326439,0.0209341094951207,-0.0026599804655533,-0.0067261141673286,0.0438019516282454,Hypsiboas
1.0,0.358286096687109,0.178983740186974,0.315646073041845,0.0586549347826921,0.0626519147425575,0.157903078799074,-0.0332265613510776,-0.248050680996566,-0.136576587234161,0.106909136244332,-0.0501858979393721,-0.21823073615015,0.0809987989193094,0.158541478657014,-0.131204722076363,-0.112278431099351,0.0916447269402663,0.05497116752078,-0.0083067880112797,-0.0341825415701711,-0.0413009524607758,Ameerega
1.0,0.363337200739102,-0.0277889787384857,-0.0508999245554442,-0.0443603503784159,0.312449196916383,0.534460246045058,0.183265470248356,-0.372104063124194,-0.327361608925838,-0.0797269048140996,-0.0146239286907295,0.138208409479583,0.292203115138246,0.104596298746615,-0.232945103529282,-0.219441800843056,-0.023410541887659,-0.0056742252508392,0.0417361949924441,0.160606072890915,0.145962606339126,Ameerega
1.0,0.359863808556288,0.776643561287182,0.198889786391276,-0.201863611987314,0.306440223731602,0.145737635113279,-0.18242532320678,0.112078563208581,0.233907202315296,-0.0801338498955576,-0.0972310202207462,0.077130272577733,0.0945464909940797,-0.0781922719946629,-0.0375910725933279,0.0688966216428464,-0.0386741851039155,-0.0574295634685543,0.046030825266439,0.0173643798346675,-0.0638810939754397,Leptodactylus
1.0,0.228238350783163,0.0569182512484424,0.370831177564092,0.305674662880615,0.111125837904887,-0.0566581671174055,-0.120216787716946,0.0104526210672314,0.235150409768083,0.0736487187565985,-0.221789025413981,-0.126328213986502,0.185810100464488,0.164664906182203,-0.0473341772098608,-0.093416647471781,-0.0350529863046626,0.0168964720868128,0.0948988301161567,0.0897540596911693,-0.0834556400124302,Dendropsophus
1.0,0.478837066547206,0.371607136298116,0.633898673345664,0.150629815387108,0.0082057832117854,-0.103514354378802,0.0397492351787201,0.312989396954787,0.0441109656826517,-0.299825687524748,0.150759798220679,0.359773825839343,-0.142388460352621,-0.264091830619033,0.156189722139294,0.239993358433779,0.0324747506366208,-0.105923438867078,-0.133232086552397,0.0739278379381313,0.230446184961612,Adenomera
1.0,0.415758276046868,0.178917468855953,0.553335540208281,0.138361335801544,0.0080077969930476,-0.145428029327836,0.0663745514236052,0.229418081985003,-0.0072264288396219,-0.317221799720422,0.0758751563308571,0.35630453458121,-0.0618343197486982,-0.247931436508339,0.0200400411235046,0.190961213693445,0.0617994466977288,-0.071220915755232,-0.211886816259928,0.0209014171737891,0.231286281708544,Adenomera
1.0,0.400584790011131,0.337853716984662,0.479877846169713,0.159575789165069,0.171234387458598,0.233778289688041,0.0811387111071848,-0.118673898063123,0.0502925960592338,0.25002257321823,-0.0876845111732924,-0.284295627742142,0.0758158250674407,0.123804303704357,-0.210256788113063,-0.127282250331221,0.0696000615557062,-0.0308323653705592,-0.0982737312049595,-0.0341004078743858,0.0201974191793426,Ameerega
1.0,0.562897895686813,0.45950066276037,0.271293452421263,0.0361832589506363,0.145026725484957,0.0507876065858939,-0.0454683712969099,0.0870731994285754,0.0612211941956962,-0.084758255445259,0.017916961086175,0.119441564836336,-0.0203573021765368,-0.0532645826822481,0.0291202741970126,0.0357613546593621,0.0098973076309585,0.0146115653806103,-0.0299718647310114,0.0108705833604567,0.112715377329844,Hypsiboas
1.0,0.255962772220405,0.718876422120631,0.516422656005816,0.0712123597793934,-0.0303652437812268,-0.0932094116248362,0.286136119612244,0.10860633536233,-0.0853143121292215,-0.0181383556251738,0.106731496537892,0.0835636737363747,-0.0291413618643379,-0.0443561375764867,0.039395235044653,-0.0293560280711394,0.0164443622821038,-0.020423831949682,-0.0318314261886046,0.0193135481142584,0.0182958064862093,Scinax
1.0,0.312985611656519,0.324907616394169,0.570576727956603,0.149006126283861,0.0336472106238595,-0.0725915622778987,0.106288551056657,0.223489577513222,-0.0802359558037656,-0.295772406885983,0.219067178369041,0.436744083943562,-0.129146488250671,-0.20156239651472,0.16304487352729,0.171206578806811,-0.0693767294653296,-0.0567384564810632,-0.0583223014751991,0.0781699180867193,0.13789207026009,Adenomera
1.0,0.476522348466211,0.566237447227017,0.345146590336577,0.0547827351380647,0.0767661773676471,-0.0024897698522305,-0.0048660015695131,0.0018187989742695,0.043892497363308,0.0308257389996383,0.0209403146699249,0.0136419497244186,-0.146875093737167,-0.00921266202755,0.190271669787132,0.0108980532789253,-0.0719221444408367,0.0569018647326471,0.0095333799113055,-0.0672756763322801,0.15019467039342,Hypsiboas
1.0,-0.206286261260491,-0.131915794575201,0.482392577179229,0.285740131728404,0.0757602453415961,0.0145863385072432,-0.112221950850958,-0.0874590062815906,0.261742742034315,0.0476307771971803,-0.323909750623417,-0.0890086978727735,0.376230457820787,0.231190291342876,-0.136585993280958,-0.214450459109117,-0.0661924037265063,0.0985476078719498,0.208500902444222,0.0952769530222979,-0.142824610996648,Dendropsophus
1.0,0.148064106083739,0.302162199145659,0.337187234558953,0.138729719240049,0.203856173064681,0.123009822619706,-0.139021573019997,-0.0545291857356123,0.10521630712853,0.0692725944832183,0.0458045819726128,0.0689378942052859,-0.0680754346988745,-0.124990325465727,0.0125034512455022,0.0930566072909251,0.0354878141379984,0.0071681925913955,-0.0261610347776988,-0.0557545027755803,0.0098674194558418,Hypsiboas
1.0,0.363929897112757,0.2540850026144,0.369710230971202,0.123689666032215,0.141936455704567,0.113365278515484,-0.0655873720516217,-0.204130801284637,0.0455938052431101,0.330364286275198,-0.0305331113523021,-0.23867083041217,0.0788887583875941,0.075482899477162,-0.137256766409634,-0.102922113249962,0.0628535849896125,-0.0067276805819996,-0.0819100403719135,0.0747393919798031,0.133674868831401,Ameerega
1.0,0.466021324722766,0.628180458703831,0.528844276805819,-0.216111763645052,-0.0835611943847793,0.462993434317886,0.13852964065152,-0.278199972548068,0.130307201576103,0.246949881939484,-0.191292514980911,-0.144857961700367,0.226201981158142,0.0899582018870163,-0.0912209912201073,0.0472530708140196,0.115648248774616,-0.048433628556789,-0.0585936978788972,0.0965167790867517,0.055106456273872,Adenomera
1.0,0.109073029164403,0.599177401386888,0.411636071807809,-0.241894607728463,0.251065214932347,0.320763104179482,-0.201474576632738,-0.0133194083916209,0.171929946836916,-0.19128412824562,-0.0812562642988413,0.268418272949605,0.0847377750291489,-0.191950896312939,-0.105894870036343,0.0494874996512248,0.0254749035655172,-0.0650840381977676,0.0100944195449753,0.0752079630725092,-0.0561610076606176,Leptodactylus
1.0,0.522091195163131,0.623455840764603,0.5870996256708,-0.211003219215942,-0.086561020713803,0.450598723984366,0.0731802597144373,-0.300835888825126,0.146368611566852,0.32675122310438,-0.135788010602629,-0.225763258487254,0.146934952534696,0.0086481462643388,-0.189485276166171,0.0161272543204271,0.0966066665583965,-0.0725460200051948,-0.0637344310172113,0.0755301367249406,0.0220159034964192,Adenomera
1.0,0.12251620598164,0.376713303373181,0.359559250147125,0.152798207396577,0.19278971453909,0.0729875914687897,-0.136359844286704,-0.0371003594600684,0.0777564141662825,0.0561945084946529,0.0664547042871149,0.076197521770749,-0.0219061632313192,-0.0960702930044512,0.0113701771019457,0.100597409251648,0.0167355661647603,-0.0046401882186673,0.0131222588913997,-0.0214567846739597,0.013829397394152,Hypsiboas
1.0,0.502378632531908,0.452235628551968,0.260436409587866,0.101191300180891,0.165533817129572,0.0433024578283762,-0.0658306798840809,0.132089441037819,0.109997446778234,-0.0999719511573062,0.0314997508811208,0.120841901472743,-0.0492856058579653,-0.0857185376873124,0.0193970268451897,0.0290363609623503,0.0265478740920205,0.0022444399465472,-0.051996893253614,-0.0276994619575237,0.0541098186737366,Hypsiboas
0.359484375498589,0.711822965344331,1.0,0.503312911111691,-0.0732190000841836,0.220550806267184,-0.0259877853435926,-0.235286754610958,0.0268019146660666,-0.0544636097741144,-0.177900072202644,0.0536544060458103,0.0764779672352481,-0.225089767526482,0.223651878925363,0.324112491516954,-0.121972928979595,-0.0835288229872507,0.128691121390686,0.0355839498163561,-0.0892478674167701,0.0225644754455815,Hypsiboas
1.0,0.229358209022851,0.282026726073279,0.258082877955164,0.201928055957583,0.185570448231289,-0.0303257002413857,-0.10640209429995,0.0747148069611217,0.104445456540733,0.0299868942988767,0.0407983842439626,0.00645901237118,-0.0232604618677236,0.0351112984254685,0.0370885205222357,-0.0095832986507571,0.0027571749411646,0.0152859887285919,-0.0013354427206593,0.0195599810811006,0.0046333094358489,Hypsiboas
1.0,0.3018403663451,0.460581740374635,0.354221655004947,0.058599215392182,0.240344502286858,-0.018137901105078,-0.173483911797192,0.137994302447503,0.201744509425856,-0.0868769133601726,0.0689730149399318,0.238239326695644,-0.0764163541769629,-0.105374347111789,0.125872706986434,0.0660918845433302,0.0134330576172459,-0.0048964042117191,-0.0276910853938827,0.0155273838686857,0.160405801040073,Hypsiboas
1.0,0.0313601376046471,0.126916540072027,0.554275499200293,0.278347372373891,0.109710158212071,-0.11671733601752,-0.0095646503217199,0.207431322422044,0.0138774257144955,-0.163179686001704,0.207182775595508,0.179836687379366,-0.308146665825181,-0.142080805448235,0.310880671498535,0.210633485043264,-0.121654970648942,-0.193816643076592,-0.0675132619137356,0.19760804411496,0.171562191458435,Adenomera
1.0,-0.160455532568283,0.28609293417468,0.482242462380671,0.234430549057844,0.0738315892879453,-0.149381041152443,0.0431297185605515,0.0810683885525444,-0.0238064885956687,0.0314914312494432,0.0565234506179804,-0.0406724815358036,-0.0329146751719736,-0.0060758088475626,0.0501223640146226,0.032544091714605,-0.0161475091010208,-0.0136256298129281,0.0266231123326144,-0.0193930999546455,-0.011990727860847,Scinax
1.0,0.198494084775813,0.0787177541556742,0.47823093716486,0.425219465269125,0.257916176469809,0.0494100453136474,-0.146033748248171,-0.127461119465105,0.170725391688667,0.166394920385225,-0.197709051228851,-0.379524998008341,-0.100023471369366,0.0837046981054077,-0.0611329356147734,-0.172903696820836,-0.164822306084474,-0.15234119602461,-0.0688507723160204,0.0244122941920381,-0.0098214062841367,Adenomera
